"","id","lon","lat"
"35441","8b186549e080fff",-0.369310101703878,49.1913903164498
"35442","8b186086d05bfff",-0.394446513136948,49.1859772256364
"35443","8b18654902d2fff",-0.373554267830553,49.2185616080419
"35444","8b186086c2f3fff",-0.41429956045704,49.1975042361724
"35445","8b186086eb45fff",-0.43033915083229,49.2038548782221
"35446","8b186549edb4fff",-0.372224828792425,49.203575521492
"35447","8b186086d86bfff",-0.384060462989923,49.1924144965146
"35448","8b1860b34a9afff",-0.381475468612454,49.1492873794734
"35449","8b1865482cd3fff",-0.33024945832969,49.2181209664932
"35450","8b1865483543fff",-0.31014977797512,49.1973303809116
"35451","8b18654930e9fff",-0.384392408138617,49.2059184048213
"35452","8b186086d6b2fff",-0.409286637585162,49.184673595856
"35453","8b18654826b1fff",-0.33487624308934,49.2077956733584
"35454","8b1860869d86fff",-0.414500768211947,49.1808721988466
"35455","8b186549e471fff",-0.373939331851142,49.1918783844156
"35456","8b186549aaa2fff",-0.368204622036557,49.1705911556079
"35457","8b1860868b20fff",-0.412698298188728,49.1894870346192
"35458","8b186086ca9cfff",-0.409588497691965,49.204751672715
"35459","8b18654820d8fff",-0.325302050737818,49.20953907416
"35460","8b1865493519fff",-0.395750808315608,49.212947032838
"35461","8b1865490753fff",-0.378870896514827,49.2232575919853
"35462","8b1860868ca3fff",-0.434865449167427,49.1958441709791
"35463","8b1865498184fff",-0.347478230471199,49.176889366115
"35464","8b186549992afff",-0.314598328341657,49.1646085526052
"35465","8b18608688e3fff",-0.42023724420819,49.1913394317058
"35466","8b186549369dfff",-0.397417469906064,49.2024112178759
"35467","8b1860869835fff",-0.399427554264803,49.1771667675259
"35468","8b1865493d29fff",-0.385360155078256,49.2193819266649
"35469","8b1865499649fff",-0.328606020021147,49.1463616981964
"35470","8b186086d98dfff",-0.390011547901145,49.1970713548928
"35471","8b1860868112fff",-0.427863842622479,49.190866930593
"35472","8b186549d445fff",-0.321988842066749,49.1753606411073
"35473","8b186549dc93fff",-0.324211430035888,49.1833377845372
"35474","8b186086c312fff",-0.412627492058099,49.2026316838999
"35475","8b186549046dfff",-0.380374218673946,49.2281875326841
"35476","8b186549b742fff",-0.359753153274482,49.1486961624506
"35477","8b1865499d9cfff",-0.332689738975315,49.1662049282899
"35478","8b186549ab0efff",-0.362444657936709,49.1721051824795
"35479","8b1860b348e5fff",-0.379305428796349,49.1563791430242
"35480","8b18654820b4fff",-0.327435274975515,49.2144301992707
"35481","8b1865493584fff",-0.399294275658272,49.214274346331
"35482","8b186549c82cfff",-0.324212431346496,49.1995625756242
"35483","8b1865495291fff",-0.344230312838777,49.2226749302398
"35484","8b186549a8a1fff",-0.371295697280673,49.17812977432
"35485","8b1860868356fff",-0.420628560111262,49.1808790531305
"35486","8b186086c8eefff",-0.408734314189973,49.2106009690065
"35487","8b186086ca41fff",-0.401004267103112,49.202576423216
"35488","8b186086b972fff",-0.427382600752548,49.1754348969155
"35489","8b186549d42efff",-0.324211096384766,49.1779290862147
"35490","8b186549a868fff",-0.36380768371292,49.1751128080985
"35491","8b1860869874fff",-0.396974276947871,49.1749994080546
"35492","8b186086c992fff",-0.413601701905284,49.2160969638735
"35493","8b1860b34509fff",-0.396224142056598,49.1557191694796
"35494","8b18654956d5fff",-0.352900594825048,49.2225311581425
"35495","8b186549b593fff",-0.372458703778532,49.1587344634584
"35496","8b186549e280fff",-0.365174849613106,49.1835300577618
"35497","8b186549c115fff",-0.333194942371112,49.1966958787031
"35498","8b186549b56afff",-0.362206952527063,49.1562747851396
"35499","8b1865491268fff",-0.345083811597863,49.2006041440171
"35500","8b186549e8cafff",-0.358874693856515,49.1935770274576
"35501","8b1860868528fff",-0.435630706695881,49.1923179158556
"35502","8b186549141efff",-0.36701219903745,49.2127816778326
"35503","8b186549eaebfff",-0.353244106785037,49.1861951341563
"35504","8b1865493143fff",-0.380673263700019,49.2092382173789
"35505","8b18654931a0fff",-0.386669695906287,49.2127332015889
"35506","8b186086976efff",-0.40898497809747,49.1645925717192
"35507","8b186549910efff",-0.323076476845782,49.1582936151618
"35508","8b186549a881fff",-0.372383871480544,49.1772898587105
"35509","8b1860b2642cfff",-0.345784003322549,49.1387350472078
"35510","8b1865498c4efff",-0.345936695356346,49.178529559262
"35511","8b186549cd29fff",-0.334194623644097,49.2035881755567
"35512","8b18654836a2fff",-0.314233004492406,49.1901283821815
"35513","8b1860869b85fff",-0.397558745654609,49.1707116242493
"35514","8b186549d592fff",-0.330651612389042,49.1806256427464
"35515","8b186549e220fff",-0.359640330619941,49.1846431153422
"35516","8b18654903aafff",-0.371469828460644,49.2233253480169
"35517","8b18654834f3fff",-0.316772669758228,49.1953813612603
"35518","8b186549e38afff",-0.363633382898633,49.1851704886676
"35519","8b1865482199fff",-0.326164652770633,49.2145077040343
"35520","8b1860b36848fff",-0.407107653516817,49.1527251189211
"35521","8b186549bc22fff",-0.359626355661353,49.163003836225
"35522","8b186549b6dafff",-0.366869342480197,49.1447784143272
"35523","8b1860868d9cfff",-0.435005312388153,49.1977681137111
"35524","8b186086c4cefff",-0.429207417597982,49.2058574026703
"35525","8b1865490a54fff",-0.360619944974634,49.2251490247429
"35526","8b186086c8dbfff",-0.411320717435417,49.2092820235458
"35527","8b186549a334fff",-0.370607190960534,49.16851078725
"35528","8b186549901dfff",-0.325297742925126,49.1554525825789
"35529","8b186549a346fff",-0.367791848251346,49.1648195978502
"35530","8b1865499a25fff",-0.311380834250802,49.1551461490151
"35531","8b186549bc72fff",-0.358445742849352,49.1607577528772
"35532","8b1865491a5efff",-0.340638880791392,49.2062845138391
"35533","8b186086d0e1fff",-0.396082205252144,49.1874221173193
"35534","8b18654996adfff",-0.334590477922777,49.1498585361149
"35535","8b186549e54cfff",-0.371353712128734,49.1931966473586
"35536","8b18654826b4fff",-0.335057938161225,49.208557132257
"35537","8b1865491c4dfff",-0.353804665216715,49.21552265173
"35538","8b186549d2e0fff",-0.310109766348008,49.166042165424
"35539","8b186549eb84fff",-0.355743168311218,49.1926101293735
"35540","8b186549a350fff",-0.369061843999283,49.164741313996
"35541","8b186086cab2fff",-0.409953992752906,49.2062748848099
"35542","8b1865493d71fff",-0.384768675658132,49.2182592153393
"35543","8b1865495271fff",-0.33583259592636,49.2212564776062
"35544","8b186549d2c2fff",-0.311832699378468,49.1651640997847
"35545","8b186549c633fff",-0.342175381506015,49.1884194888993
"35546","8b186549c6e2fff",-0.342491956786493,49.185695589129
"35547","8b18608680abfff",-0.430126748056997,49.186861273687
"35548","8b1865499693fff",-0.338806699353092,49.1499858526284
"35549","8b1865493c1dfff",-0.389488884505373,49.2164235209943
"35550","8b186549bad0fff",-0.347466189090947,49.1498396231178
"35551","8b186549e064fff",-0.360687659755128,49.1903746632554
"35552","8b18654922e1fff",-0.400887049125337,49.216880989937
"35553","8b186549318cfff",-0.386940396774713,49.2111710346284
"35554","8b1865493b70fff",-0.369278724869461,49.2087791597122
"35555","8b1865491d54fff",-0.354896657877776,49.2200913332307
"35556","8b1860b3592dfff",-0.355533068506874,49.1431587763127
"35557","8b186086c272fff",-0.410259788125854,49.1981404298588
"35558","8b18608681a6fff",-0.429317960778546,49.1915498388896
"35559","8b186549b52efff",-0.364839445839543,49.1592043978611
"35560","8b186086c3a6fff",-0.414081525182404,49.2033147531684
"35561","8b1865491d06fff",-0.356713799024634,49.2222978411142
"35562","8b186086930efff",-0.401180302095754,49.1643029783886
"35563","8b186086dce2fff",-0.401267374870284,49.1956041642366
"35564","8b186086c45dfff",-0.42539308620648,49.2060934871799
"35565","8b18654824adfff",-0.33651167367688,49.2146486818673
"35566","8b186549161efff",-0.362875869536401,49.2049222771066
"35567","8b1860b36950fff",-0.407794200804027,49.156934980573
"35568","8b18654918a4fff",-0.34926686046129,49.2181180718026
"35569","8b186086d944fff",-0.383701428584631,49.1963008420285
"35570","8b186086d98afff",-0.391282440237547,49.1969930195695
"35571","8b186086d3b3fff",-0.395534730231271,49.1851370933047
"35572","8b1865499964fff",-0.311470232077947,49.1636408413944
"35573","8b1860868954fff",-0.416519780200173,49.194661520717
"35574","8b186549881bfff",-0.33854320493602,49.1785966887714
"35575","8b18654956d8fff",-0.35294536824316,49.2213695834168
"35576","8b186549d030fff",-0.314325049529878,49.1769882959897
"35577","8b186548208efff",-0.326890475684021,49.2121459394171
"35578","8b186549c25dfff",-0.327204814016559,49.1823819980094
"35579","8b1865495459fff",-0.352223118261357,49.2291391171324
"35580","8b186549e902fff",-0.356292215514916,49.2003036144069
"35581","8b186086cd4bfff",-0.415369732065022,49.2140556808681
"35582","8b1860b369a8fff",-0.411743925185029,49.1586228892955
"35583","8b1860868901fff",-0.417520979898608,49.1961455351389
"35584","8b186549874dfff",-0.346793659738938,49.1672711669742
"35585","8b18654823adfff",-0.319040470574175,49.2076034730162
"35586","8b186549a222fff",-0.371375403137665,49.1649851490393
"35587","8b1865483430fff",-0.314957939958888,49.1985822557231
"35588","8b186549d595fff",-0.329381666612745,49.1807033936331
"35589","8b18654906cdfff",-0.381772901765967,49.2192160027921
"35590","8b186549ad61fff",-0.374156303720037,49.1806586845869
"35591","8b186549e113fff",-0.365182828725933,49.194348747649
"35592","8b186548222efff",-0.317225747677427,49.2053966192203
"35593","8b186549c2d0fff",-0.332874597312868,49.183193971656
"35594","8b186549ba65fff",-0.339622982808263,49.1507085782682
"35595","8b1865482205fff",-0.317860917276293,49.2053578909806
"35596","8b186549bc10fff",-0.361757677262431,49.1624861075832
"35597","8b1865498aaafff",-0.336500227230987,49.1713807218442
"35598","8b186549e710fff",-0.372575304418131,49.1888710169381
"35599","8b1865482352fff",-0.31636371003153,49.2058354233875
"35600","8b1860b34a84fff",-0.379526558202898,49.150567511774
"35601","8b18654930d8fff",-0.387569983686672,49.2057228347332
"35602","8b186549c3b6fff",-0.333465661750659,49.1897255546846
"35603","8b186549b95afff",-0.34561133081293,49.1596151831906
"35604","8b186549e990fff",-0.361783471581073,49.200353066549
"35605","8b1865491c76fff",-0.356030367937296,49.2180904760934
"35606","8b186086bd69fff",-0.435826085547479,49.175683629581
"35607","8b18654820ddfff",-0.324666800180756,49.209577831508
"35608","8b1865493d55fff",-0.385630916275999,49.2178198572031
"35609","8b186086dcccfff",-0.400902190395879,49.1940808792918
"35610","8b186549a36bfff",-0.36593136250801,49.1637748401387
"35611","8b1865493071fff",-0.382215113712215,49.2075978939954
"35612","8b186086bb81fff",-0.428913285991832,49.1683813877491
"35613","8b186549bcb1fff",-0.364705927596292,49.1626909361404
"35614","8b186549d761fff",-0.315413893916583,49.1707403389038
"35615","8b186549acc4fff",-0.381458479738664,49.1775034305759
"35616","8b18654980a3fff",-0.348429517013934,49.1741261404019
"35617","8b186549c005fff",-0.333103561583473,49.1936109547754
"35618","8b1865495389fff",-0.340372448273243,49.22406930836
"35619","8b1865491a9afff",-0.348172909427235,49.2081413364159
"35620","8b1865493c04fff",-0.388809146711791,49.217624436512
"35621","8b186086eb4cfff",-0.430156119147597,49.2030932257527
"35622","8b186086ba60fff",-0.422507530419823,49.1645267707169
"35623","8b186549d725fff",-0.318043663648065,49.1736702616065
"35624","8b186086dc90fff",-0.406263829877317,49.1976143777336
"35625","8b186549e98bfff",-0.359740078093615,49.1985466747794
"35626","8b1865493c6bfff",-0.3847187655925,49.2140123001366
"35627","8b186549a92dfff",-0.364446691464128,49.1804834984852
"35628","8b186549e0e9fff",-0.364361551229021,49.1882169510462
"35629","8b186086c0d4fff",-0.419079606070573,49.20532458216
"35630","8b1865482721fff",-0.327162571235442,49.2105843180021
"35631","8b186086884bfff",-0.41628485640722,49.1896515890991
"35632","8b1865495298fff",-0.344048445368898,49.2219135235446
"35633","8b186549a811fff",-0.36961677791054,49.1778467207256
"35634","8b1865499d24fff",-0.326069611201616,49.1681562743538
"35635","8b1865498a1efff",-0.334595515636064,49.1714975278556
"35636","8b1860868da1fff",-0.432645686879378,49.1986874315424
"35637","8b186549e69dfff",-0.377381663007934,49.1847108459353
"35638","8b186086c1a4fff",-0.417590528870627,49.2112134443773
"35639","8b1865482469fff",-0.329431646558013,49.2119908693078
"35640","8b186549d2e5fff",-0.309475047222489,49.1660809718354
"35641","8b186086db30fff",-0.383242767031947,49.1916920151935
"35642","8b186549ba85fff",-0.348011303064106,49.1521249014919
"35643","8b186549e256fff",-0.359956150446921,49.1819188755479
"35644","8b186549b25dfff",-0.349412618276527,49.14314950161
"35645","8b1860b26d10fff",-0.340166015052611,49.147583503451
"35646","8b1860b34c25fff",-0.389471359585781,49.1611621452304
"35647","8b18654902b4fff",-0.374465695421189,49.2223689542864
"35648","8b1860b26415fff",-0.348730629093004,49.138939993904
"35649","8b1865499d60fff",-0.323439505696384,49.1652263740974
"35650","8b1860869b96fff",-0.400282094287831,49.1713161981818
"35651","8b18654904d9fff",-0.387820575696176,49.2269576488544
"35652","8b1860b36900fff",-0.408977081786451,49.1591810943083
"35653","8b186086936afff",-0.397457208194011,49.1622142072014
"35654","8b186086c90bfff",-0.406469536667174,49.2146048840376
"35655","8b18654998f6fff",-0.319812295565132,49.1608119812736
"35656","8b18654954abfff",-0.357400626567946,49.2319126328711
"35657","8b18654995b6fff",-0.340442853432808,49.1622513834235
"35658","8b1860869220fff",-0.401859271661009,49.1631012878842
"35659","8b1865491325fff",-0.346311755366782,49.2070963339744
"35660","8b186549ed00fff",-0.367412649470789,49.2023256476644
"35661","8b1865498cd9fff",-0.351243630781899,49.1778173449163
"35662","8b186549036bfff",-0.363749501166013,49.220708105465
"35663","8b1860868306fff",-0.42181251742384,49.1831248884745
"35664","8b186549ccdcfff",-0.340318576850505,49.1981916186233
"35665","8b186086dd82fff",-0.403634125572752,49.2000954820676
"35666","8b186549149bfff",-0.371278499781219,49.2117471859517
"35667","8b1860869043fff",-0.404451134496502,49.1671927921636
"35668","8b1865498934fff",-0.336004637797156,49.1841613271489
"35669","8b1865498708fff",-0.350287070606754,49.1697614524472
"35670","8b18654904c5fff",-0.386504942842163,49.2281974691933
"35671","8b18654930d1fff",-0.38775241953683,49.2064843983894
"35672","8b1860b2609bfff",-0.341703054975531,49.1351213897209
"35673","8b186549018afff",-0.376697952951987,49.2303446136315
"35674","8b1865490541fff",-0.38069476893986,49.230872066107
"35675","8b186549e069fff",-0.359915057147607,49.1884901839106
"35676","8b18654825a6fff",-0.336558184911679,49.2188946917487
"35677","8b1860868715fff",-0.434209489635309,49.1850617326174
"35678","8b186549ab84fff",-0.366845563673792,49.1729935836906
"35679","8b186549d135fff",-0.312102696783496,49.1798283140264
"35680","8b1860b26468fff",-0.343153761567417,49.1358050429868
"35681","8b186549a9b6fff",-0.372206357091066,49.181938083679
"35682","8b18654904f3fff",-0.387958959452367,49.2288808213881
"35683","8b186086c806fff",-0.408829633476318,49.2136864803996
"35684","8b1860b26454fff",-0.346281806602926,49.1367718476495
"35685","8b18654999a4fff",-0.318769413645876,49.165898733747
"35686","8b18608682d3fff",-0.426477588949563,49.1770373299603
"35687","8b1865492a55fff",-0.391358109963383,49.2228767449743
"35688","8b186086c45bfff",-0.426255168364059,49.2056536616618
"35689","8b186549d5b3fff",-0.32915494707714,49.18110361942
"35690","8b18654930d5fff",-0.38752587197488,49.2068847391448
"35691","8b186548245bfff",-0.3328349907974,49.2113968316209
"35692","8b186086c464fff",-0.423625469497499,49.2081351967902
"35693","8b1865495226fff",-0.337830552460777,49.224224476133
"35694","8b186549dc03fff",-0.318088629889055,49.1833257690358
"35695","8b1865498c76fff",-0.347117060085368,49.1807754422932
"35696","8b1860868daafff",-0.433098302560772,49.1978863463604
"35697","8b186549d408fff",-0.324891279862849,49.1767284190096
"35698","8b1865490344fff",-0.364976081885124,49.2217918618768
"35699","8b186086eae5fff",-0.435285065975499,49.2016159230259
"35700","8b186549a980fff",-0.37120690137545,49.1804538809653
"35701","8b186549372afff",-0.389885560335564,49.2059666649444
"35702","8b1860b268f3fff",-0.330735520929984,49.1404340320846
"35703","8b186086d4cdfff",-0.408111066082457,49.1878382968594
"35704","8b186549880bfff",-0.336864912373193,49.1783131990806
"35705","8b186549c841fff",-0.322851297905436,49.1965554106605
"35706","8b186549d8acfff",-0.308655973317629,49.1815839955013
"35707","8b18654990dcfff",-0.327292221613026,49.1530117220915
"35708","8b186549b2d6fff",-0.35548840133346,49.1443210561658
"35709","8b18608693a5fff",-0.404086030827388,49.1656692197563
"35710","8b1865483499fff",-0.319494372648746,49.1959878038757
"35711","8b186549a15efff",-0.373014333357033,49.1718406205954
"35712","8b18654906defff",-0.384497892331205,49.2198212711905
"35713","8b18654822a2fff",-0.322488690623251,49.2058481387511
"35714","8b1865498358fff",-0.337360276514041,49.1655319736347
